0.886731 0.280421 0.0357096 0.171685 0.512425 0.329786 0.71536 0.0598971 0.691368 0.817796 0.70168 0.131969 0.997869 0.187051 0.762951 0.915587 0.267227 0.28424 0.214669 0.941147 0.860682 0.480454 0.997906 0.804544 
0.886736 0.370675 0.929482 0.812261 0.665747 0.201568 0.752697 0.578411 0.359283 0.463948 0.580156 0.677926 0.907472 0.879422 0.448529 0.435162 0.769857 0.978937 0.990152 0.490432 0.685365 0.928712 0.860825 0.883189 
0.886737 0.390397 0.404709 0.937673 0.464079 0.775006 0.529847 0.130844 0.0983692 0.290891 0.00625353 0.103162 0.836729 0.912094 0.570248 0.158482 0.614344 0.275385 0.389582 0.697872 0.127803 0.993368 0.52806 0.104329 
0.886771 0.955375 0.986097 0.330277 0.958452 0.709108 0.974548 0.234644 0.663415 0.019132 0.551719 0.734633 0.985213 0.469465 0.296335 0.500455 0.1416 0.878272 0.113946 0.0902839 0.402088 0.888378 0.963393 0.7392 
0.886842 0.151596 0.879326 0.825747 0.337866 0.51751 0.791383 0.769009 0.741065 0.0782821 0.687399 0.109667 0.180601 0.367791 0.470568 0.844063 0.167651 0.705881 0.743217 0.255424 0.903881 0.532144 0.738613 0.874178 
0.886922 0.504024 0.135268 0.447844 0.915263 0.827204 0.814617 0.26687 0.279599 0.214396 0.358589 0.802666 0.40736 0.503461 0.669556 0.228445 0.47986 0.00404716 0.0205875 0.0135366 0.509893 0.778474 0.8104 0.39397 
0.887233 0.717701 0.40052 0.53412 0.956346 0.312216 0.417855 0.884764 0.230305 0.74248 0.855692 0.614623 0.973108 0.02615 0.503282 0.65894 0.798254 0.246939 0.305899 0.250769 0.669577 0.575106 0.814648 0.786188 
0.887418 0.835746 0.88416 0.0834959 0.81553 0.611519 0.805086 0.577475 0.130668 0.628806 0.842167 0.80105 0.754281 0.197455 0.618546 0.407995 0.179529 0.339429 0.282531 0.504569 0.78411 0.531045 0.780184 0.553144 
0.887473 0.758017 0.994422 0.248071 0.335051 0.201927 0.784042 0.385617 0.0672003 0.436214 0.455064 0.261115 0.55869 0.900288 0.147909 0.907262 0.344862 0.0895727 0.448342 0.279977 0.573642 0.204504 0.106768 0.444203 
0.887683 0.286817 0.541567 0.109375 0.258433 0.490535 0.415728 0.144444 0.66393 0.675456 0.396143 0.978826 0.129026 0.541336 0.228536 0.0100402 0.746234 0.950762 0.45273 0.0290833 0.802748 0.785584 0.307953 0.766795 
0.887709 0.729688 0.870384 0.547742 0.893449 0.190198 0.659205 0.258141 0.581664 0.0211735 0.863046 0.210885 0.343272 0.377376 0.560555 0.243582 0.891074 0.280959 0.0699929 0.370513 0.204442 0.0644205 0.715427 0.188084 
0.887835 0.837682 0.915932 0.0632482 0.0132315 0.381759 0.221247 0.490296 0.398829 0.111604 0.721103 0.577946 0.546007 0.738525 0.385665 0.867674 0.989648 0.0118128 0.537958 0.458965 0.826907 0.824211 0.511638 0.101954 
0.887962 0.976941 0.454943 0.222017 0.440291 0.978433 0.525237 0.665692 0.280537 0.991175 0.677279 0.0358075 0.817148 0.806231 0.326356 0.0709966 0.240494 0.984456 0.760177 0.292942 0.48411 0.440469 0.964835 0.977513 
0.888034 0.185521 0.0463389 0.818292 0.0282636 0.0263032 0.078627 0.483506 0.285575 0.65935 0.693042 0.960622 0.170988 0.798839 0.0899524 0.830527 0.66315 0.556943 0.544884 0.871395 0.529797 0.294589 0.154168 0.106609 
0.888253 0.871396 0.556892 0.678411 0.0597937 0.953366 0.221183 0.42778 0.697172 0.377457 0.920543 0.565028 0.427912 0.914383 0.032838 0.908321 0.147402 0.386271 0.0518696 0.772612 0.28261 0.819176 0.883691 0.190422 
0.888326 0.0965831 0.271474 0.66918 0.903346 0.533314 0.405966 0.0742698 0.253139 0.512605 0.354631 0.281251 0.983294 0.215455 0.158453 0.11344 0.593868 0.13775 0.172128 0.959075 0.167524 0.578533 0.40472 0.127955 
0.888351 0.523496 0.394742 0.428295 0.350742 0.92058 0.191662 0.263995 0.965715 0.772951 0.982719 0.552574 0.107557 0.713155 0.997938 0.338709 0.680014 0.994353 0.0927897 0.515992 0.277896 0.603468 0.482634 0.62587 
0.888461 0.359742 0.185209 0.815804 0.220644 0.368124 0.0528359 0.0129852 0.242181 0.333577 0.434043 0.960501 0.135021 0.295556 0.410226 0.667908 0.528475 0.0762935 0.264333 0.646219 0.00418964 0.415253 0.156726 0.0927467 
0.888523 0.406848 0.888961 0.763071 0.939095 0.362351 0.0402931 0.206278 0.91038 0.758307 0.865977 0.470452 0.890273 0.811143 0.882038 0.406984 0.176742 0.494688 0.220063 0.592965 0.960832 0.698748 0.851458 0.455748 
0.888602 0.226777 0.934238 0.234067 0.471819 0.356092 0.835506 0.351369 0.463177 0.616096 0.724916 0.671074 0.740546 0.363213 0.0203363 0.291927 0.908898 0.345037 0.0307144 0.717588 0.504453 0.334569 0.0995567 0.750031 
0.888717 0.672705 0.161037 0.552365 0.593995 0.270084 0.300197 0.407133 0.689217 0.676202 0.929831 0.668866 0.628756 0.509457 0.443468 0.35921 0.240718 0.75002 0.588489 0.726453 0.491284 0.00354316 0.549826 0.930069 
0.888781 0.742328 0.799005 0.376144 0.348875 0.535654 0.233233 0.947787 0.451207 0.436691 0.473226 0.514294 0.744911 0.712345 0.379241 0.40741 0.836441 0.565193 0.6919 0.260026 0.753043 0.394186 0.589652 0.278871 
0.888921 0.0928562 0.134838 0.222783 0.806921 0.417518 0.730979 0.0690752 0.946515 0.58309 0.496782 0.418986 0.901307 0.274087 0.57677 0.78084 0.0791563 0.379885 0.222806 0.707787 0.283027 0.835582 0.128832 0.284416 
0.889052 0.299755 0.989183 0.200548 0.617746 0.455042 0.889738 0.827567 0.91654 0.281849 0.0363119 0.293552 0.728444 0.959797 0.306927 0.526344 0.263923 0.76108 0.4766 0.211526 0.124268 0.574375 0.515195 0.89061 
0.889133 0.665762 0.463188 0.797879 0.953122 0.115893 0.807161 0.947836 0.285357 0.997227 0.399676 0.362655 0.142608 0.820342 0.488527 0.666663 0.605968 0.503428 0.110323 0.195794 0.701562 0.158871 0.137638 0.284878 
0.889148 0.40951 0.141831 0.747836 0.382155 0.385118 0.181539 0.628886 0.187532 0.844139 0.442574 0.343107 0.605808 0.320564 0.219623 0.202556 0.353639 0.11542 0.866483 0.984528 0.469629 0.550802 0.830378 0.667931 
0.889225 0.200247 0.551158 0.310981 0.649887 0.657063 0.258987 0.797559 0.574935 0.926334 0.897012 0.0809801 0.0330143 0.871893 0.903949 0.6756 0.804074 0.0785662 0.462901 0.968774 0.191704 0.963939 0.91626 0.579336 
0.889475 0.407312 0.689174 0.951926 0.0283028 0.685534 0.769598 0.631005 0.303487 0.709292 0.063225 0.622735 0.303819 0.293696 0.141963 0.977518 0.143002 0.429977 0.622898 0.0518377 0.236482 0.549508 0.587789 0.973704 
0.890004 0.292006 0.240488 0.381618 0.353641 0.639009 0.321377 0.87897 0.841126 0.311256 0.273366 0.460404 0.514508 0.844219 0.783423 0.988892 0.809831 0.325091 0.300189 0.775674 0.74899 0.273605 0.983565 0.277579 
0.890012 0.430857 0.418156 0.953442 0.494956 0.728951 0.485781 0.521028 0.919501 0.0484398 0.127379 0.862512 0.240074 0.915907 0.644522 0.47849 0.985811 0.521888 0.37756 0.644442 0.130547 0.101021 0.861641 0.606688 
0.89002 0.563874 0.0344036 0.221498 0.712598 0.640918 0.916112 0.0913253 0.904229 0.370153 0.167839 0.863821 0.240733 0.00292926 0.232112 0.112439 0.770297 0.37682 0.215932 0.176842 0.181216 0.692643 0.250661 0.85371 
0.890047 0.0201907 0.345141 0.789808 0.30854 0.634696 0.331471 0.0276737 0.111546 0.747096 0.437136 0.952449 0.812307 0.437434 0.959017 0.193071 0.940069 0.741659 0.0586795 0.226359 0.417874 0.212384 0.533655 0.136872 
0.890091 0.767186 0.100868 0.295391 0.629032 0.136438 0.109969 0.248113 0.0333118 0.871847 0.135282 0.691737 0.027355 0.755859 0.728678 0.892289 0.704722 0.265771 0.819761 0.716561 0.242076 0.578702 0.241959 0.601526 
0.890152 0.780478 0.495606 0.649863 0.249587 0.309816 0.584262 0.685141 0.666502 0.396455 0.226559 0.780963 0.644171 0.585669 0.831686 0.150371 0.283304 0.483252 0.0154766 0.115988 0.906831 0.614044 0.235187 0.290942 
0.890211 0.273476 0.312859 0.719735 0.0903503 0.517748 0.297384 0.135479 0.503481 0.505483 0.659157 0.949302 0.914335 0.722335 0.289212 0.782433 0.349284 0.41038 0.749796 0.318632 0.249664 0.108254 0.926772 0.763923 
0.890308 0.414744 0.60241 0.711853 0.109516 0.635106 0.228349 0.861946 0.723255 0.754751 0.106365 0.669972 0.221721 0.465069 0.40651 0.221918 0.776828 0.147714 0.636426 0.414752 0.735294 0.0919577 0.532282 0.055696 
0.890321 0.624459 0.288981 0.912066 0.098451 0.666 0.458706 0.469482 0.582209 0.181242 0.137204 0.991641 0.502827 0.0124829 0.800784 0.779891 0.623209 0.26661 0.917024 0.42053 0.839891 0.0461292 0.293882 0.273818 
0.890351 0.121958 0.75156 0.475582 0.111387 0.0809804 0.0373032 0.954601 0.975666 0.015872 0.760521 0.0682004 0.24335 0.986639 0.446134 0.175646 0.0753983 0.219508 0.267627 0.00320107 0.800403 0.377068 0.374889 0.752075 
0.890379 0.602779 0.907113 0.844157 0.740892 0.168978 0.0138744 0.187643 0.708411 0.269861 0.553276 0.901833 0.107585 0.173643 0.418316 0.644656 0.736476 0.953068 0.213395 0.527121 0.320107 0.0453944 0.943245 0.121105 
0.890415 0.203727 0.0361753 0.998821 0.191272 0.701303 0.794997 0.508499 0.335696 0.0443831 0.94729 0.108853 0.493714 0.847744 0.0378233 0.696303 0.765821 0.158524 0.318623 0.0978641 0.801315 0.705943 0.785964 0.692627 
0.890689 0.807659 0.323891 0.630051 0.259227 0.823616 0.506987 0.927388 0.615176 0.268784 0.455564 0.657455 0.84933 0.691283 0.39299 0.984273 0.671852 0.824052 0.845945 0.805161 0.349116 0.587792 0.0149642 0.503577 
0.890693 0.884921 0.864935 0.965791 0.0533291 0.301783 0.0720742 0.35184 0.367661 0.282903 0.743832 0.589964 0.527755 0.98118 0.688865 0.757534 0.872161 0.410772 0.84244 0.884466 0.215684 0.00933154 0.835181 0.880995 
0.890755 0.927033 0.647578 0.836863 0.152995 0.390514 0.363571 0.530667 0.920171 0.316525 0.841698 0.42559 0.895362 0.340876 0.10367 0.388087 0.571704 0.635859 0.886726 0.212026 0.526979 0.936774 0.368922 0.476898 
0.891087 0.500668 0.730319 0.478723 0.889596 0.439076 0.556665 0.871595 0.895801 0.724202 0.669165 0.648598 0.97831 0.452729 0.0124757 0.679562 0.39109 0.0523731 0.234717 0.885284 0.961692 0.16583 0.11053 0.671852 
0.89144 0.432039 0.273819 0.0842545 0.0650768 0.745294 0.155208 0.574885 0.0987738 0.0912938 0.374211 0.368065 0.0642089 0.159587 0.177881 0.648913 0.276613 0.0360837 0.459101 0.104521 0.688241 0.261293 0.546046 0.400174 
0.891481 0.125932 0.545654 0.807726 0.444423 0.42133 0.295627 0.597604 0.923436 0.189932 0.181058 0.0457571 0.0391729 0.378139 0.375773 0.610937 0.0254544 0.811625 0.987988 0.119533 0.987861 0.985274 0.501497 0.658306 
0.891494 0.345381 0.488054 0.729092 0.174572 0.370411 0.504892 0.712961 0.397142 0.768052 0.658296 0.316176 0.63444 0.369455 0.0995611 0.657364 0.308975 0.616638 0.175897 0.633241 0.888587 0.819503 0.712761 0.367046 
0.891771 0.00320832 0.922158 0.710438 0.326886 0.972177 0.376159 0.0967592 0.232018 0.520603 0.773415 0.787918 0.531 0.517356 0.196472 0.0999727 0.240438 0.0405416 0.382162 0.00184849 0.0676493 0.982267 0.954249 0.0674849 
0.891802 0.518105 0.79324 0.984585 0.919065 0.728726 0.701027 0.16206 0.74174 0.431143 0.219039 0.389596 0.934118 0.727476 0.695623 0.340942 0.216157 0.95852 0.845833 0.917512 0.618456 0.384526 0.730995 0.840818 
0.891851 0.347004 0.09192 0.899864 0.0131873 0.639608 0.88741 0.704408 0.982769 0.392781 0.478341 0.478125 0.8415 0.0982485 0.262421 0.516171 0.293334 0.060937 0.168433 0.852499 0.946674 0.741567 0.515734 0.94604 
0.891907 0.287381 0.0148544 0.657352 0.119789 0.287019 0.928444 0.350269 0.972824 0.252425 0.503253 0.170245 0.315686 0.739411 0.274362 0.19893 0.420064 0.0151808 0.143997 0.160015 0.375723 0.768828 0.690988 0.434563 
0.891968 0.298071 0.173277 0.773055 0.739175 0.315291 0.0988067 0.144962 0.383496 0.410978 0.309142 0.24503 0.726559 0.273242 0.382143 0.681018 0.873331 0.575491 0.780066 0.573738 0.815433 0.490083 0.332289 0.789244 
0.891986 0.605749 0.818343 0.885087 0.651811 0.993696 0.0412989 0.10996 0.0921099 0.0905808 0.39096 0.862203 0.0423939 0.513894 0.0155244 0.918277 0.477032 0.471227 0.918861 0.293216 0.084317 0.116197 0.927931 0.728005 
0.892112 0.222903 0.328871 0.336623 0.621574 0.289308 0.395068 0.407837 0.520426 0.797454 0.307052 0.618446 0.721992 0.51998 0.30729 0.119212 0.589682 0.282436 0.897553 0.169688 0.44562 0.543321 0.0916011 0.539036 
0.892159 0.509347 0.600819 0.470832 0.268055 0.20431 0.837345 0.756664 0.759797 0.915739 0.82474 0.399956 0.555264 0.819232 0.337674 0.291802 0.808159 0.235019 0.461341 0.266478 0.688121 0.247693 0.977762 0.240458 
0.892181 0.88486 0.349663 0.791993 0.03071 0.642745 0.608585 0.480873 0.528345 0.896939 0.357233 0.521385 0.912504 0.452021 0.624823 0.907782 0.588286 0.318042 0.324165 0.241109 0.312098 0.933491 0.175887 0.134271 
0.892467 0.693433 0.521694 0.113384 0.65299 0.796398 0.0558993 0.498865 0.42301 0.524112 0.748003 0.690558 0.207709 0.961948 0.45425 0.583854 0.830122 0.86209 0.139811 0.809134 0.117304 0.529856 0.294384 0.71199 
0.892624 0.324047 0.76612 0.685491 0.552632 0.585771 0.0555262 0.729356 0.289373 0.490634 0.593573 0.175848 0.477521 0.696014 0.401185 0.215548 0.718506 0.935364 0.169557 0.744497 0.763863 0.250563 0.212008 0.719141 
0.892662 0.973574 0.850234 0.882391 0.344381 0.00433845 0.916318 0.556145 0.129955 0.157948 0.626393 0.780263 0.881072 0.172018 0.109782 0.103564 0.596952 0.965048 0.557427 0.676185 0.634839 0.746555 0.352952 0.0686845 
0.892677 0.894597 0.495015 0.722029 0.807001 0.606221 0.423207 0.172839 0.233253 0.624471 0.145511 0.264448 0.246497 0.212434 0.370041 0.273369 0.186568 0.32003 0.415146 0.684834 0.674225 0.374058 0.799437 0.142911 
0.89298 0.322646 0.719221 0.940741 0.032746 0.362558 0.513479 0.0458999 0.440264 0.513852 0.310595 0.178161 0.350056 0.395195 0.0410198 0.420344 0.72869 0.0922842 0.0213604 0.00417476 0.165232 0.0505459 0.525124 0.756825 
0.89308 0.992755 0.225521 0.338471 0.677648 0.227186 0.309046 0.131777 0.77652 0.970376 0.101125 0.603987 0.206774 0.245229 0.556546 0.865955 0.101447 0.0150994 0.775807 0.986968 0.964507 0.470065 0.388078 0.427527 
0.893082 0.0342656 0.90195 0.0690997 0.357948 0.0246129 0.66857 0.656421 0.474978 0.958512 0.712245 0.699006 0.191211 0.685424 0.92702 0.426467 0.631272 0.791433 0.606987 0.623579 0.495735 0.815674 0.0305444 0.359641 
0.89309 0.166422 0.0490403 0.22057 0.124075 0.332184 0.0133904 0.0518108 0.784587 0.557621 0.936486 0.515086 0.0560699 0.366259 0.711678 0.179636 0.148737 0.819932 0.598559 0.980258 0.193758 0.483839 0.874565 0.819232 
0.893365 0.79251 0.720234 0.970467 0.630554 0.718546 0.598837 0.654009 0.930081 0.870147 0.560347 0.75807 0.879436 0.672692 0.94049 0.817495 0.636015 0.509366 0.919446 0.137263 0.971932 0.268481 0.357114 0.0230583 
0.893397 0.330683 0.784698 0.414842 0.248225 0.924859 0.108326 0.629998 0.383472 0.00819793 0.782644 0.894926 0.0268444 0.173752 0.257098 0.0533671 0.94011 0.425613 0.277523 0.331071 0.311553 0.274028 0.595907 0.412928 
0.893504 0.128251 0.515416 0.600849 0.469176 0.436715 0.873201 0.884495 0.710507 0.485987 0.981676 0.0355863 0.0985973 0.125413 0.814016 0.175166 0.0102152 0.687297 0.40463 0.621152 0.703509 0.870128 0.239255 0.157236 
0.893563 0.108105 0.914954 0.631582 0.00704243 0.362072 0.34437 0.823401 0.894194 0.716701 0.597555 0.112186 0.508964 0.155781 0.207682 0.518412 0.944721 0.919034 0.209846 0.877211 0.284804 0.696644 0.49607 0.443945 
0.893767 0.540171 0.655037 0.211103 0.0147943 0.647625 0.640514 0.110771 0.723023 0.852367 0.734441 0.744219 0.0929413 0.0651501 0.977024 0.835381 0.251703 0.373836 0.0646522 0.608874 0.343854 0.151079 0.18653 0.0152301 
0.8939 0.780477 0.478431 0.990187 0.0737075 0.802102 0.926559 0.679207 0.427092 0.127834 0.510597 0.597403 0.548862 0.72644 0.278234 0.281874 0.461745 0.556178 0.678153 0.722318 0.00118574 0.928754 0.562216 0.168225 
0.893963 0.831895 0.659504 0.275987 0.508381 0.351078 0.560528 0.794083 0.14975 0.844884 0.958316 0.416999 0.502535 0.103933 0.799279 0.478311 0.974819 0.777883 0.875583 0.931088 0.787901 0.24702 0.668713 0.0573559 
0.894003 0.513094 0.577046 0.407625 0.957213 0.878655 0.549147 0.510434 0.855841 0.124751 0.693286 0.0543217 0.984143 0.496693 0.921207 0.725564 0.549946 0.949123 0.918013 0.0459136 0.669412 0.808751 0.678824 0.995373 
0.894099 0.128668 0.528039 0.74747 0.727996 0.421172 0.637103 0.789425 0.86275 0.243919 0.543716 0.237672 0.54758 0.180195 0.538267 0.650501 0.971756 0.30303 0.0314981 0.388452 0.711976 0.186 0.109518 0.676828 
0.894254 0.724511 0.850072 0.16513 0.345102 0.12571 0.801065 0.500686 0.0331764 0.59651 0.548749 0.823231 0.0504513 0.935228 0.381314 0.752151 0.402181 0.459592 0.358202 0.308079 0.878474 0.516523 0.195981 0.860755 
0.894316 0.765449 0.902046 0.695404 0.647248 0.299354 0.248683 0.622821 0.755979 0.735672 0.442681 0.133546 0.505602 0.650123 0.610303 0.363458 0.646696 0.0122715 0.247761 0.123292 0.163433 0.821069 0.713816 0.110161 
0.894467 0.302523 0.506829 0.2727 0.260514 0.454706 0.248115 0.0760595 0.331246 0.251552 0.838758 0.00200577 0.710935 0.686372 0.851373 0.0216909 0.558369 0.508108 0.768785 0.974797 0.41157 0.249409 0.823982 0.668476 
0.894605 0.621844 0.835732 0.143116 0.351159 0.927212 0.646106 0.106941 0.353496 0.203533 0.774391 0.692164 0.194548 0.273796 0.692611 0.716851 0.621563 0.114631 0.103174 0.552651 0.408131 0.465482 0.356972 0.129657 
0.894668 0.685471 0.715754 0.673218 0.780038 0.0930777 0.356406 0.111418 0.605112 0.122975 0.843028 0.775001 0.437761 0.457229 0.646148 0.813439 0.466938 0.829375 0.309775 0.389836 0.968737 0.561869 0.3289 0.822351 
0.894677 0.844135 0.381333 0.0599152 0.994162 0.883282 0.31599 0.846923 0.229517 0.499011 0.872108 0.512618 0.565872 0.617691 0.526545 0.641166 0.0789576 0.0408386 0.375104 0.375323 0.0614182 0.255029 0.272098 0.145832 
0.894867 0.0371374 0.168139 0.919264 0.0749843 0.260801 0.284828 0.109446 0.456705 0.846664 0.879794 0.690192 0.0573487 0.859598 0.256198 0.919032 0.163835 0.566554 0.0811146 0.292518 0.357481 0.182888 0.803287 0.836584 
0.894997 0.210951 0.446485 0.0755306 0.442377 0.0248286 0.293627 0.986823 0.526139 0.819867 0.505106 0.309725 0.551772 0.639307 0.832758 0.155473 0.0410343 0.663729 0.290826 0.906594 0.123163 0.999724 0.358008 0.0440209 
0.895018 0.567305 0.690824 0.674863 0.429508 0.249066 0.552778 0.54581 0.93386 0.383466 0.90939 0.118069 0.877734 0.568929 0.48738 0.897371 0.615087 0.273059 0.308489 0.279712 0.617343 0.179856 0.336534 0.623012 
0.895044 0.509956 0.836583 0.456281 0.22232 0.531247 0.665398 0.342259 0.843381 0.208883 0.704892 0.612069 0.548321 0.63794 0.851379 0.133988 0.428322 0.311073 0.210203 0.885503 0.147455 0.769085 0.514372 0.0529552 
0.895084 0.68374 0.622071 0.151877 0.600152 0.761866 0.690188 0.983836 0.325154 0.855407 0.818342 0.881173 0.882917 0.191034 0.716233 0.726341 0.612517 0.568273 0.958601 0.214 0.695946 0.762855 0.307338 0.435604 
0.895104 0.0193584 0.35704 0.774909 0.89376 0.419308 0.316975 0.398113 0.080807 0.123178 0.253799 0.600762 0.0152007 0.477972 0.272049 0.321637 0.745907 0.46731 0.0799207 0.227351 0.0916174 0.813898 0.181563 0.520979 
0.895158 0.922803 0.553152 0.830882 0.630388 0.938126 0.0896079 0.0404301 0.508263 0.383082 0.462935 0.54658 0.363527 0.793666 0.138199 0.71894 0.217425 0.26761 0.727744 0.196412 0.0921476 0.724845 0.476387 0.628724 
0.895351 0.15842 0.563215 0.96121 0.0611789 0.233253 0.291216 0.460889 0.153835 0.499665 0.873439 0.892966 0.0771489 0.641882 0.112994 0.0954079 0.519855 0.201723 0.350379 0.811825 0.344194 0.863836 0.484994 0.297297 
0.895425 0.407751 0.0718745 0.994398 0.840388 0.400129 0.965088 0.240019 0.0074531 0.264225 0.835111 0.713098 0.0320385 0.471047 0.89357 0.229672 0.0914172 0.449052 0.219542 0.835571 0.437411 0.567424 0.699841 0.227773 
0.895434 0.551596 0.670652 0.642417 0.600488 0.895569 0.325453 0.396543 0.701517 0.892516 0.523192 0.789531 0.645249 0.698626 0.311675 0.327793 0.216121 0.339157 0.708355 0.323524 0.464316 0.750892 0.738908 0.82398 
0.895582 0.379116 0.803611 0.295148 0.887472 0.741921 0.131704 0.553125 0.71128 0.810642 0.124648 0.630523 0.868766 0.34994 0.770008 0.191842 0.292351 0.88156 0.377935 0.621165 0.594797 0.759006 0.282405 0.388455 
0.895705 0.108941 0.979683 0.532966 0.553533 0.220901 0.682887 0.282355 0.53877 0.105062 0.772002 0.0420167 0.174911 0.720942 0.876354 0.88538 0.581751 0.487976 0.412224 0.24916 0.633697 0.547477 0.453338 0.251464 
0.895721 0.374999 0.606791 0.335894 0.364767 0.643137 0.200426 0.564083 0.54482 0.786378 0.657 0.195141 0.734479 0.387883 0.155252 0.313663 0.739823 0.211288 0.112064 0.464208 0.935562 0.983179 0.291695 0.512438 
0.895738 0.660552 0.894529 0.351679 0.673481 0.188561 0.145299 0.0339503 0.602879 0.595041 0.862001 0.65194 0.16023 0.989502 0.553276 0.91488 0.381077 0.767715 0.988086 0.767641 0.74144 0.376443 0.880878 0.914229 
0.895894 0.283348 0.232705 0.0740692 0.881641 0.743464 0.404698 0.76687 0.783391 0.444455 0.949367 0.0186549 0.533087 0.589187 0.462673 0.138401 0.0989685 0.362755 0.827344 0.170769 0.112604 0.528661 0.212562 0.533713 
0.896124 0.156141 0.260252 0.0560989 0.854272 0.750458 0.949502 0.277713 0.521021 0.798622 0.447302 0.803178 0.0112245 0.650092 0.0912739 0.0404244 0.412938 0.252823 0.190111 0.187973 0.258575 0.870776 0.134774 0.146688 
0.896146 0.527909 0.568264 0.820114 0.652839 0.75977 0.448771 0.491072 0.452802 0.236492 0.229245 0.418863 0.82773 0.665963 0.835668 0.575012 0.231522 0.690865 0.869352 0.198215 0.898542 0.789535 0.212157 0.715177 
0.896207 0.542887 0.309395 0.00753332 0.612497 0.244488 0.108768 0.0662153 0.881338 0.649476 0.746841 0.152786 0.878775 0.568804 0.888966 0.854076 0.460495 0.541038 0.224027 0.223714 0.967799 0.793104 0.704904 0.329059 
0.896221 0.59346 0.275836 0.569771 0.738581 0.733468 0.393661 0.265466 0.685659 0.074924 0.448474 0.9087 0.72111 0.287711 0.563486 0.303169 0.353765 0.528178 0.692236 0.412555 0.815612 0.791057 0.694772 0.840848 
0.896245 0.19563 0.95554 0.75822 0.40945 0.63039 0.961785 0.728341 0.235319 0.00761221 0.938441 0.376555 0.762454 0.571566 0.3067 0.714824 0.0457198 0.413118 0.275852 0.239234 0.810934 0.375832 0.609433 0.748003 
0.896349 0.94138 0.774563 0.0813892 0.907877 0.690367 0.997888 0.500434 0.799064 0.863898 0.535809 0.34996 0.778408 0.70167 0.961675 0.867137 0.970845 0.99473 0.433268 0.934292 0.640435 0.797295 0.130653 0.877959 
0.896688 0.640769 0.406485 0.789566 0.234798 0.2429 0.427188 0.754256 0.772964 0.206224 0.00872757 0.684348 0.843623 0.764704 0.375152 0.180164 0.0129374 0.439548 0.475714 0.330225 0.0962213 0.190988 0.936202 0.74961 
0.896701 0.857865 0.13319 0.525598 0.730807 0.673299 0.136058 0.724865 0.801345 0.209226 0.454968 0.648476 0.934367 0.91244 0.370926 0.152458 0.3666 0.452312 0.0157016 0.896962 0.233048 0.834434 0.32447 0.372706 
0.896806 0.61645 0.674186 0.0414955 0.41545 0.471546 0.265226 0.650128 0.703226 0.111617 0.948686 0.565288 0.793171 0.825711 0.724161 0.981853 4.27747e-05 0.718915 0.798143 0.393686 0.683818 0.932894 0.152938 0.424356 
0.89695 0.0303135 0.479569 0.124204 0.499689 0.272279 0.190187 0.479973 0.911255 0.46418 0.474502 0.960542 0.826559 0.974516 0.696495 0.993565 0.841573 0.309997 0.126622 0.132602 0.634609 0.879538 0.400293 0.723383 
0.896998 0.34442 0.67183 0.445424 0.745062 0.753082 0.0437085 0.607997 0.597968 0.555612 0.164231 0.230144 0.536998 0.320784 0.922004 0.626304 0.785383 0.440079 0.39965 0.412009 0.630998 0.188087 0.684605 0.662749 
0.897028 0.353115 0.799215 0.402354 0.357011 0.791595 0.343422 0.890439 0.607403 0.62375 0.865735 0.406426 0.302641 0.490868 0.522758 0.498927 0.4737 0.47217 0.262508 0.470769 0.709331 0.232712 0.193977 0.672093 
0.897167 0.17984 0.562865 0.575405 0.330681 0.261907 0.376803 0.925527 0.335675 0.19013 0.520848 0.389549 0.154142 0.17151 0.569213 0.268795 0.633277 0.986011 0.379381 0.259829 0.93865 0.890517 0.913953 0.305178 
0.897173 0.790868 0.123697 0.970308 0.970778 0.864321 0.6413 0.323975 0.0499809 0.0285918 0.541616 0.941772 0.354505 0.161393 0.526459 0.20228 0.72507 0.246748 0.0896999 0.585958 0.196053 0.0552933 0.315037 0.822322 
0.897227 0.688764 0.559517 0.302108 0.524463 0.151167 0.67187 0.61166 0.662353 0.167344 0.553489 0.484616 0.436623 0.822656 0.380984 0.695284 0.63915 0.202135 0.279509 0.713322 0.805436 0.468685 0.188008 0.845627 
0.897232 0.775034 0.000555696 0.339574 0.224867 0.344425 0.75898 0.184464 0.288127 0.551626 0.173281 0.328016 0.963292 0.0536663 0.969358 0.00288715 0.524382 0.281795 0.136616 0.10404 0.607421 0.916581 0.983616 0.635161 
0.897385 0.356946 0.185326 0.779761 0.444739 0.723281 0.175591 0.156309 0.0793572 0.756615 0.424959 0.279878 0.905021 0.690383 0.274049 0.942827 0.0884627 0.792453 0.760549 0.543809 0.794736 0.122069 0.614651 0.440663 
0.897531 0.80566 0.728481 0.572969 0.898015 0.936522 0.125809 0.47583 0.271971 0.016073 0.138241 0.409883 0.899514 0.127875 0.195991 0.0191994 0.684953 0.0117433 0.369051 0.632617 0.39401 0.133757 0.0608944 0.45268 
0.897533 0.34246 0.21916 0.429194 0.470935 0.508072 0.171903 0.679615 0.79387 0.567773 0.564237 0.136651 0.195295 0.826932 0.754055 0.895807 0.335262 0.256147 0.565922 0.453007 0.686211 0.652809 0.766188 0.320855 
