0.915517 0.102225 0.0952477 0.828828 0.11711 0.26079 0.0918144 0.124515 0.718249 0.61711 0.774184 0.718739 
0.915731 0.19544 0.764158 0.699736 0.460403 0.490145 0.867084 0.0840549 0.211031 0.805421 0.205144 0.350299 
0.915793 0.737748 0.835245 0.46094 0.526322 0.398056 0.13256 0.438998 0.235159 0.821454 0.670332 0.273477 
0.915867 0.974929 0.631488 0.416865 0.251202 0.943796 0.372296 0.181362 0.151305 0.978344 0.0212832 0.706633 
0.91588 0.193488 0.95576 0.451093 0.514786 0.00166755 0.0265335 0.949314 0.127388 0.00977302 0.255095 0.385649 
0.91605 0.0591837 0.700728 0.140262 0.388441 0.520551 0.90324 0.758943 0.553252 0.502438 0.47118 0.122841 
0.916185 0.323211 0.215158 0.159078 0.115904 0.492524 0.85458 0.419611 0.896277 0.725311 0.801504 0.870821 
0.916216 0.836042 0.360264 0.95342 0.124448 0.598523 0.374223 0.565133 0.185714 0.3016 0.988203 0.727951 
0.916413 0.147168 0.446907 0.163897 0.611711 0.0319566 0.0940603 0.872048 0.518074 0.269906 0.315767 0.102381 
0.916685 0.724357 0.27 0.89174 0.472166 0.688619 0.622511 0.539485 0.116817 0.338489 0.978415 0.224384 
0.916749 0.798221 0.701449 0.253604 0.315417 0.214032 0.231426 0.57832 0.823483 0.27763 0.12536 0.927938 
0.916767 0.0953257 0.138963 0.542845 0.591725 0.123898 0.360057 0.486041 0.885865 0.727788 0.937076 0.433804 
0.916857 0.622916 0.342141 0.367657 0.217725 0.297133 0.908841 0.889457 0.0956266 0.196761 0.96997 0.286799 
0.916877 0.949173 0.757916 0.286724 0.965774 0.764959 0.660441 0.0383726 0.929079 0.0260316 0.512723 0.337903 
0.916943 0.0558925 0.384999 0.67973 0.222279 0.847234 0.460021 0.570507 0.509826 0.651485 0.500445 0.983179 
0.917035 0.614412 0.425517 0.656776 0.4336 0.51659 0.835509 0.894246 0.0929494 0.699854 0.939664 0.436384 
0.917131 0.213966 0.118657 0.272526 0.347563 0.484573 0.21401 0.872908 0.963783 0.299278 0.973737 0.590982 
0.917262 0.423843 0.523131 0.758117 0.174763 0.74003 0.68674 0.531876 0.741832 0.47032 0.163913 0.888088 
0.917266 0.497285 0.873735 0.858461 0.147601 0.727786 0.899744 0.998555 0.708335 0.987792 0.822049 0.171583 
0.917334 0.63585 0.728078 0.809523 0.651493 0.63995 0.644253 0.955232 0.589616 0.67032 0.0751643 0.286812 
0.91748 0.089127 0.957763 0.120634 0.497796 0.456491 0.247677 0.701765 0.560359 0.959583 0.714405 0.998528 
0.917484 0.14633 0.367456 0.839934 0.77161 0.452229 0.62037 0.550865 0.382575 0.937013 0.384781 0.0152126 
0.917633 0.659761 0.596581 0.233552 0.302827 0.117757 0.1441 0.382317 0.107532 0.298451 0.0736196 0.823896 
0.917649 0.919956 0.701885 0.588093 0.0851132 0.497332 0.661208 0.927628 0.643909 0.18676 0.873638 0.233965 
0.917754 0.687409 0.775195 0.204821 0.920356 0.420859 0.371134 0.154442 0.199514 0.231979 0.374407 0.65863 
0.917783 0.173504 0.0872167 0.851382 0.18005 0.0939743 0.426197 0.0955547 0.987079 0.831746 0.150174 0.972663 
0.917878 0.280191 0.177051 0.201384 0.653607 0.179294 0.385997 0.955384 0.143102 0.609845 0.656821 0.189404 
0.91788 0.816768 0.418904 0.522857 0.654999 0.566978 0.191755 0.818398 0.817356 0.301597 0.94407 0.986363 
0.917978 0.46029 0.0913387 0.129307 0.265403 0.6213 0.182965 0.0937139 0.0501689 0.18823 0.582832 0.655632 
0.918063 0.882341 0.507444 0.61635 0.994373 0.428337 0.0671209 0.10048 0.769224 0.345171 0.282024 0.983112 
0.918137 0.621846 0.87041 0.987055 0.938342 0.705946 0.837735 0.315095 0.80819 0.253093 0.236765 0.316386 
0.918138 0.140078 0.287688 0.169653 0.363824 0.787226 0.90316 0.405529 0.723548 0.674071 0.103867 0.684475 
0.918151 0.365837 0.626725 0.360777 0.585529 0.990956 0.999849 0.454528 0.255171 0.658193 0.255143 0.185402 
0.918271 0.382896 0.334712 0.498045 0.649429 0.959985 0.475104 0.0752867 0.343191 0.00368397 0.916442 0.641826 
0.918273 0.920095 0.533819 0.890142 0.613506 0.702665 0.688117 0.178348 0.48719 0.199501 0.511776 0.4272 
0.918316 0.643764 0.741168 0.314061 0.42728 0.791656 0.85876 0.182308 0.552667 0.681315 0.857746 0.638546 
0.918345 0.629574 0.252061 0.381029 0.946244 0.518767 0.921813 0.906293 0.0616699 0.486762 0.0172223 0.454753 
0.91835 0.714428 0.38476 0.653932 0.630974 0.781155 0.877311 0.964022 0.31293 0.418395 0.9576 0.384277 
0.918374 0.609158 0.624642 0.363962 0.609028 0.929541 0.302833 0.206285 0.53379 0.911919 0.1285 0.195057 
0.918476 0.818363 0.727964 0.388079 0.440664 0.232903 0.909014 0.803542 0.638739 0.793638 0.177391 0.905511 
0.91851 0.401557 0.963554 0.45207 0.943219 0.68275 0.981222 0.403687 0.761414 0.0842637 0.220571 0.138069 
0.918923 0.341394 0.808745 0.581394 0.481449 0.711344 0.565719 0.0409994 0.077479 0.189729 0.778724 0.017731 
0.918948 0.760927 0.891879 0.80469 0.421771 0.699106 0.872902 0.867652 0.620627 0.873564 0.991411 0.646595 
0.919055 0.557509 0.0488359 0.784426 0.852804 0.0822901 0.0489198 0.194527 0.410707 0.760006 0.419139 0.465993 
0.919095 0.567972 0.566728 0.334631 0.470235 0.23757 0.512095 0.114344 0.773813 0.139076 0.113803 0.348902 
0.919275 0.261753 0.278577 0.0502372 0.336194 0.414059 0.0886864 0.552515 0.117795 0.786778 0.370866 0.149775 
0.919317 0.963622 0.587418 0.735532 0.080025 0.97991 0.348516 0.513697 0.705604 0.088453 0.629774 0.616084 
0.919361 0.699195 0.863743 0.435146 0.500649 0.907869 0.556082 0.572519 0.824316 0.7801 0.643639 0.13409 
0.919505 0.112945 0.261829 0.561578 0.434461 0.983477 0.306136 0.220217 0.188807 0.282865 0.116408 0.468564 
0.919852 0.951064 0.532583 0.129696 0.79362 0.368061 0.00597292 0.386905 0.718679 0.833281 0.955599 0.760778 
0.919908 0.89058 0.986361 0.770598 0.448707 0.411076 0.961496 0.857859 0.0336152 0.97032 0.164293 0.267671 
0.919971 0.947039 0.877769 0.666226 0.254065 0.062153 0.605181 0.269468 0.945151 0.154254 0.554237 0.0626046 
0.920018 0.744264 0.343021 0.646766 0.191103 0.364025 0.163737 0.922254 0.82067 0.503339 0.111389 0.118226 
0.920068 0.586107 0.705202 0.333248 0.892543 0.971917 0.00861405 0.776397 0.90394 0.521232 0.352741 0.519191 
0.920277 0.0874918 0.475475 0.309107 0.164513 0.976892 0.626271 0.737933 0.437567 0.185165 0.0646058 0.829125 
0.92046 0.165094 0.737596 0.767981 0.44914 0.701496 0.0419068 0.32759 0.804505 0.307314 0.0255411 0.268567 
0.920533 0.40062 0.213596 0.91338 0.169517 0.0669645 0.471775 0.120018 0.140762 0.793014 0.188945 0.591034 
0.920735 0.794329 0.78698 0.771216 0.832972 0.760287 0.148946 0.841724 0.353614 0.196995 0.395947 0.679385 
0.920754 0.784872 0.338087 0.234396 0.831831 0.255951 0.763968 0.340062 0.0859043 0.793726 0.147162 0.684691 
0.92076 0.20825 0.0575192 0.725497 0.421149 0.25394 0.962393 0.937386 0.65076 0.325307 0.433827 0.33726 
0.920812 0.0924262 0.407597 0.481166 0.961153 0.099819 0.657509 0.755858 0.713284 0.15746 0.429053 0.100962 
0.920816 0.153034 0.0362283 0.888781 0.747775 0.849305 0.277448 0.0693664 0.841651 0.628827 0.69084 0.94105 
0.920857 0.838005 0.854984 0.222185 0.265971 0.170691 0.804395 0.461222 0.260536 0.329562 0.447785 0.426374 
0.920927 0.0151304 0.29601 0.0406699 0.539063 0.027034 0.360814 0.206724 0.408277 0.905482 0.432799 0.0563388 
0.920937 0.186708 0.998939 0.176148 0.525905 0.88318 0.603056 0.565845 0.159465 0.120587 0.705157 0.572384 
0.920983 0.967482 0.47176 0.874301 0.380366 0.808319 0.409403 0.830848 0.0613488 0.088626 0.537842 0.506638 
0.921006 0.339806 0.118956 0.286294 0.743092 0.144104 0.954774 0.884375 0.692524 0.256541 0.68298 0.850971 
0.921085 0.673443 0.552669 0.700012 0.101522 0.279661 0.257002 0.428112 0.276873 0.401985 0.156527 0.755481 
0.921201 0.618781 0.848365 0.470107 0.0956131 0.969726 0.190274 0.932007 0.248627 0.675212 0.292128 0.798866 
0.921319 0.353865 0.158719 0.331832 0.844399 0.818207 0.607774 0.601986 0.334846 0.755237 0.765601 0.207552 
0.921324 0.692064 0.523822 0.87601 0.102061 0.338589 0.668324 0.521289 0.300773 0.0860824 0.787192 0.334214 
0.921324 0.696427 0.356139 0.125977 0.29951 0.356324 0.23807 0.748662 0.767852 0.293829 0.878481 0.636622 
0.921365 0.377959 0.364037 0.370842 0.740973 0.526509 0.0324546 0.464409 0.325694 0.943794 0.337899 0.0727831 
0.921395 0.879434 0.647812 0.781862 0.748176 0.587246 0.842319 0.848193 0.582428 0.860998 0.785207 0.968398 
0.921575 0.919423 0.739323 0.801557 0.760268 0.832507 0.940105 0.341425 0.325536 0.28462 0.612084 0.296856 
0.921598 0.796883 0.708192 0.829542 0.112144 0.546792 0.177442 0.517981 0.461682 0.240801 0.649436 0.814426 
0.921642 0.0353535 0.186383 0.542027 0.847979 0.98182 0.454647 0.245072 0.930055 0.441943 0.733345 0.324077 
0.921654 0.243965 0.326126 0.20189 0.167245 0.892534 0.811758 0.219317 0.0690836 0.0876404 0.972486 0.571952 
0.921728 0.475374 0.61325 0.89889 0.637652 0.0224352 0.0690942 0.266277 0.3225 0.263431 0.487426 0.172326 
0.921835 0.774848 0.37342 0.574793 0.53991 0.263114 0.150531 0.476138 0.953094 0.149895 0.784179 0.695742 
0.921842 0.397202 0.769431 0.830597 0.846747 0.27972 0.248971 0.448146 0.984645 0.930256 0.805568 0.175471 
0.921927 0.826602 0.19952 0.831038 0.748192 0.855193 0.735802 0.629806 0.157669 0.446521 0.681389 0.111401 
0.921972 0.0889334 0.203543 0.945249 0.293617 0.314337 0.564826 0.534171 0.814848 0.15258 0.910265 0.82301 
0.922034 0.619764 0.374464 0.611248 0.249118 0.919095 0.226655 0.398184 0.283869 0.980434 0.148322 0.840392 
0.92227 0.584321 0.682577 0.0656806 0.894545 0.621947 0.0679186 0.507152 0.710304 0.0849599 0.920461 0.186773 
0.922338 0.23529 0.524314 0.651179 0.358896 0.970183 0.362738 0.529547 0.0921611 0.452291 0.661817 0.152795 
0.92263 0.638581 0.632426 0.185982 0.794398 0.439327 0.763605 0.905007 0.447062 0.764216 0.17336 0.655861 
0.922633 0.696614 0.985125 0.999446 0.685126 0.908392 0.345971 0.740836 0.228937 0.747065 0.921183 0.323766 
0.922769 0.480094 0.436727 0.0752893 0.887492 0.573334 0.520368 0.330897 0.890216 0.361155 0.430699 0.76616 
0.922874 0.743277 0.256174 0.509313 0.0290874 0.872332 0.288058 0.394873 0.625118 0.350185 0.556494 0.990442 
0.922926 0.622663 0.105125 0.834526 0.875211 0.664662 0.980152 0.42204 0.222434 0.452937 0.519667 0.0508732 
0.922959 0.165172 0.0415234 0.88425 0.585055 0.0240253 0.79303 0.460747 0.766878 0.921197 0.561828 0.647881 
0.923114 0.78177 0.201771 0.167225 0.542311 0.627277 0.636755 0.93433 0.286533 0.767857 0.372421 0.28095 
0.923186 0.980895 0.895519 0.99227 0.0809242 0.0923239 0.687447 0.922248 0.222993 0.845974 0.279166 0.935255 
0.923224 0.625318 0.716995 0.534499 0.832787 0.646652 0.286849 0.575947 0.44378 0.61203 0.892217 0.496315 
0.923225 0.634968 0.903088 0.195862 0.848399 0.0486561 0.763526 0.581959 0.983976 0.684499 0.368558 0.354377 
0.923263 0.283007 0.495022 0.82775 0.996623 0.241448 0.0220724 0.970271 0.340262 0.785495 0.809728 0.093397 
0.923303 0.959009 0.0714724 0.237455 0.901768 0.0115798 0.621791 0.448996 0.280182 0.0125489 0.908615 0.0853402 
0.923405 0.66112 0.435789 0.305347 0.967059 0.361441 0.741471 0.900309 0.494265 0.112076 0.658395 0.651161 
0.923461 0.279807 0.0431061 0.151686 0.725507 0.588913 0.520787 0.866211 0.742064 0.205006 0.528105 0.199872 
0.923635 0.527706 0.15387 0.0923562 0.230135 0.884016 0.651639 0.104771 0.892175 0.784194 0.944863 0.318537 
0.923737 0.253436 0.499231 0.577111 0.501525 0.1254 0.590143 0.536736 0.419974 0.500274 0.597804 0.293627 
0.923845 0.0562167 0.834117 0.996262 0.183463 0.460236 0.181836 0.122947 0.37091 0.889469 0.302305 0.846671 
0.923986 0.937683 0.138826 0.25074 0.685481 0.87099 0.225246 0.711603 0.418444 0.29456 0.166879 0.735075 
0.924061 0.690493 0.116032 0.150493 0.334673 0.852902 0.726477 0.902066 0.0274294 0.00637232 0.0995432 0.0218802 
0.924072 0.376107 0.231985 0.964117 0.410527 0.727088 0.67202 0.635707 0.822487 0.0395813 0.24361 0.848901 
0.924102 0.876114 0.352425 0.199139 0.92083 0.893968 0.427036 0.698625 0.792086 0.0887092 0.935999 0.337877 
0.92412 0.681945 0.454572 0.988314 0.592035 0.339305 0.69516 0.561093 0.288627 0.95436 0.930294 0.448559 
0.924126 0.781653 0.245993 0.400119 0.794716 0.793909 0.235194 0.909503 0.0251199 0.19057 0.917788 0.265026 
0.924166 0.459487 0.602286 0.621469 0.0239919 0.231574 0.0713629 0.396669 0.819383 0.372984 0.734813 0.996455 
0.924185 0.769329 0.36755 0.158372 0.50339 0.72012 0.30607 0.619503 0.484092 0.128042 0.259217 0.401952 
0.924239 0.685402 0.549883 0.883532 0.522006 0.358875 0.61935 0.418308 0.509769 0.682697 0.0953399 0.378371 
0.924372 0.921599 0.315938 0.969821 0.7896 0.810552 0.951823 0.288321 0.809861 0.327551 0.157726 0.892964 
0.924519 0.383274 0.685669 0.0454434 0.767495 0.286339 0.498454 0.513727 0.202446 0.501858 0.722443 0.102409 
0.924772 0.651181 0.398451 0.762164 0.692036 0.0473135 0.197779 0.0720191 0.425307 0.135074 0.191229 0.989314 
0.924798 0.0749749 0.60391 0.412558 0.867354 0.126836 0.228239 0.514465 0.610293 0.195802 0.344198 0.435059 
0.924857 0.0738662 0.469117 0.453238 0.571667 0.00849751 0.817629 0.889399 0.132404 0.315024 0.600546 0.380463 
0.924895 0.206229 0.0908614 0.607666 0.543676 0.568513 0.500925 0.547345 0.722662 0.285319 0.351845 0.464822 
0.924977 0.0819952 0.0924879 0.444833 0.315767 0.0901089 0.460453 0.832251 0.635782 0.583315 0.777251 0.261015 
0.925014 0.710977 0.389908 0.177762 0.650919 0.994678 0.553381 0.666922 0.956482 0.597563 0.241219 0.172477 
0.925026 0.91854 0.903587 0.586512 0.511068 0.514581 0.569961 0.337189 0.127638 0.217542 0.231513 0.0310741 
0.925081 0.83032 0.187443 0.362153 0.710087 0.430507 0.534128 0.0820221 0.546018 0.928119 0.888583 0.406604 
0.925189 0.659577 0.514666 0.99411 0.00542137 0.116908 0.864748 0.82017 0.596292 0.877055 0.659151 0.347175 
0.925213 0.0572351 0.949682 0.300531 0.0186244 0.0202404 0.181005 0.15712 0.712556 0.927435 0.405194 0.0877327 
0.925268 0.982281 0.190089 0.827193 0.629617 0.976634 0.280993 0.642578 0.806631 0.0454196 0.366722 0.499284 
0.925363 0.580081 0.418765 0.187351 0.80595 0.604755 0.112637 0.0832458 0.111768 0.48245 0.529586 0.749416 
0.925492 0.73814 0.911543 0.310104 0.910627 0.908333 0.356593 0.25981 0.626527 0.0319877 0.618098 0.379267 
0.925531 0.40151 0.186004 0.172818 0.554459 0.792144 0.556185 0.808525 0.878793 0.874643 0.122651 0.398857 
0.925702 0.770231 0.270328 0.403445 0.19639 0.725564 0.560618 0.800898 0.68587 0.915368 0.0975403 0.859602 
0.925735 0.826517 0.279003 0.196338 0.859792 0.521649 0.351143 0.661651 0.371648 0.284951 0.166544 0.112016 
0.925773 0.467716 0.90691 0.429175 0.1478 0.0758755 0.239361 0.932968 0.400171 0.680888 0.686123 0.670221 
0.925799 0.91173 0.440244 0.185919 0.745734 0.559556 0.450879 0.91518 0.432154 0.20388 0.618188 0.893583 
0.925826 0.357786 0.304942 0.155652 0.0513533 0.0954847 0.810744 0.176037 0.647827 0.0232347 0.5051 0.210988 
0.925872 0.125177 0.848145 0.768704 0.614089 0.988647 0.196882 0.994746 0.691045 0.39442 0.0129325 0.35669 
0.925966 0.704014 0.694094 0.297167 0.147819 0.0550856 0.823751 0.112975 0.77364 0.229592 0.414909 0.381288 
0.925987 0.556271 0.745067 0.837113 0.36494 0.542341 0.124435 0.37744 0.629015 0.848189 0.507463 0.926294 
0.926131 0.486476 0.201352 0.123735 0.610654 0.261066 0.736178 0.936444 0.806573 0.0716471 0.172046 0.573886 
0.926213 0.870229 0.937291 0.556133 0.935204 0.471628 0.143555 0.73038 0.501136 0.0916256 0.951552 0.233949 
0.926446 0.771733 0.511214 0.976288 0.465844 0.435232 0.940134 0.824398 0.65398 0.444658 0.370375 0.895844 
0.926463 0.0714513 0.882349 0.637706 0.931296 0.289356 0.201133 0.44502 0.457177 0.779816 0.369518 0.491403 
0.926537 0.301373 0.177293 0.769695 0.258178 0.193482 0.856224 0.553503 0.726298 0.88929 0.292808 0.226383 
0.926621 0.72751 0.756124 0.182716 0.902517 0.605018 0.537075 0.617559 0.312735 0.638954 0.901692 0.241947 
0.92676 0.0550406 0.068167 0.683115 0.117151 0.950355 0.623252 0.998243 0.464073 0.672864 0.830173 0.725784 
0.926835 0.316221 0.725037 0.70276 0.292659 0.726828 0.801333 0.00292252 0.118873 0.892183 0.91689 0.168061 
0.926856 0.676934 0.735924 0.174258 0.247915 0.702417 0.520751 0.265762 0.154241 0.82388 0.945117 0.587062 
0.927357 0.0916314 0.548446 0.237535 0.25688 0.884983 0.916514 0.843388 0.829038 0.638784 0.542778 0.974472 
0.927452 0.692547 0.629162 0.328612 0.975966 0.054465 0.393914 0.507814 0.822332 0.935784 0.713415 0.358431 
0.927881 0.89103 0.535176 0.702623 0.983755 0.974721 0.1416 0.875603 0.25956 0.428869 0.00239274 0.21475 
0.927905 0.301476 0.402937 0.16814 0.431274 0.91972 0.737168 0.583456 0.140772 0.449577 0.0366275 0.0977016 
0.927909 0.36044 0.908633 0.398638 0.901368 0.288087 0.875678 0.517594 0.207549 0.268698 0.0129055 0.902353 
0.927995 0.308228 0.386755 0.193782 0.901297 0.600185 0.807118 0.230581 0.373225 0.791869 0.449686 0.876415 
0.928036 0.498322 0.796994 0.57087 0.106005 0.117727 0.642852 0.413138 0.609067 0.592102 0.463132 0.863849 
0.928072 0.107605 0.513801 0.445203 0.518775 0.0471598 0.615508 0.83651 0.227275 0.817297 0.305081 0.500581 
0.928098 0.550789 0.10413 0.107782 0.499795 0.0575128 0.617352 0.831993 0.299597 0.33487 0.1597 0.0727234 
0.92826 0.262853 0.762317 0.264477 0.0713605 0.355526 0.325231 0.155805 0.611069 0.239088 0.354237 0.664134 
0.928295 0.861852 0.13847 0.273417 0.317857 0.228809 0.585516 0.762551 0.201039 0.868805 0.0097209 0.379137 
0.928358 0.408836 0.303386 0.508802 0.927231 0.965144 0.179106 0.726652 0.346836 0.764441 0.453915 0.444806 
0.928589 0.799156 0.40981 0.66895 0.0468319 0.104366 0.0830067 0.0939134 0.401999 0.402909 0.69659 0.582232 
0.928603 0.0309258 0.769868 0.164962 0.511839 0.473335 0.340351 0.273178 0.301725 0.0866717 0.69201 0.612754 
0.928626 0.409569 0.633827 0.728252 0.234546 0.518665 0.195265 0.815233 0.616159 0.786434 0.101662 0.635014 
0.928628 0.456563 0.452476 0.760409 0.199263 0.0195416 0.435699 0.794631 0.359352 0.621703 0.965156 0.373239 
0.928678 0.799404 0.585725 0.78657 0.878596 0.0552566 0.197873 0.146962 0.497873 0.249889 0.879852 0.670719 
0.928726 0.105595 0.727513 0.313006 0.69936 0.141999 0.574177 0.189356 0.512925 0.733006 0.627716 0.0279699 
0.928734 0.2357 0.911703 0.495883 0.799153 0.364554 0.55169 0.259056 0.459978 0.856456 0.962418 0.866506 
0.928804 0.408059 0.246216 0.150726 0.254315 0.265649 0.761966 0.354387 0.179106 0.240865 0.219459 0.443706 
0.929006 0.803044 0.260259 0.17223 0.677741 0.800032 0.129484 0.744365 0.546907 0.87016 0.281403 0.542896 
0.92907 0.8854 0.910208 0.865869 0.656386 0.877897 0.809117 0.826609 0.821791 0.845902 0.0701402 0.846204 
0.929192 0.930007 0.631209 0.733871 0.16875 0.187602 0.0207083 0.0444168 0.513614 0.314741 0.850433 0.22994 
0.929344 0.483219 0.466911 0.369341 0.518588 0.908997 0.513982 0.503654 0.907928 0.53981 0.583262 0.879684 
0.929414 0.665345 0.460583 0.0196269 0.869114 0.203605 0.985322 0.310665 0.350222 0.186133 0.337036 0.567476 
0.929495 0.0218431 0.116175 0.556491 0.94458 0.552262 0.867333 0.271726 0.898409 0.556378 0.0485323 0.681555 
0.929523 0.500011 0.680417 0.774861 0.0916899 0.0321662 0.61674 0.556643 0.496015 0.528886 0.980396 0.507984 
0.92954 0.773276 0.453828 0.490291 0.319696 0.133028 0.79569 0.166463 0.736469 0.842192 0.71755 0.866521 
0.92955 0.955153 0.260487 0.00237342 0.890112 0.110858 0.188221 0.436299 0.873625 0.011367 0.045759 0.0713001 
0.929577 0.394807 0.527274 0.886953 0.0199228 0.843187 0.439473 0.214659 0.77796 0.166261 0.353881 0.684005 
0.929686 0.229778 0.377082 0.610795 0.129854 0.44967 0.110299 0.295377 0.399477 0.501574 0.450264 0.0810934 
0.92976 0.481066 0.270188 0.0453128 0.571596 0.808355 0.0239683 0.835662 0.969274 0.590235 0.0851596 0.276745 
0.929818 0.124688 0.623565 0.916875 0.589363 0.432245 0.740585 0.685711 0.413395 0.588181 0.553103 0.663075 
0.929821 0.504043 0.442938 0.461372 0.271689 0.28119 0.960254 0.990403 0.697551 0.744146 0.858895 0.449791 
0.92989 0.65815 0.531329 0.0446037 0.654743 0.269088 0.557707 0.377688 0.80416 0.509336 0.412102 0.200146 
0.93004 0.189981 0.0057932 0.366334 0.97242 0.470391 0.854484 0.311034 0.540066 0.896624 0.563939 0.122214 
0.930091 0.0433602 0.754675 0.815061 0.724155 0.877191 0.945202 0.00894091 0.269929 0.69742 0.542619 0.805242 
0.930129 0.684575 0.645657 0.559108 0.929464 0.496952 0.271338 0.374347 0.656182 0.45195 0.931584 0.13045 
0.930602 0.622806 0.503406 0.748173 0.547723 0.576488 0.0413161 0.399261 0.386449 0.0413157 0.393086 0.603134 
0.930633 0.153058 0.451628 0.519963 0.0114608 0.622358 0.964108 0.766099 0.828746 0.731404 0.706172 0.635888 
0.930748 0.0778678 0.723707 0.337298 0.966256 0.86396 0.567435 0.871966 0.138348 0.210159 0.142307 0.753324 
0.930932 0.177916 0.236204 0.872235 0.659461 0.565 0.958017 0.385583 0.489293 0.5544 0.802468 0.0767236 
0.930957 0.592088 0.215952 0.505886 0.424443 0.607204 0.278157 0.986673 0.0101101 0.920197 0.750521 0.00666434 
0.931019 0.629175 0.551334 0.278341 0.0707241 0.659368 0.997856 0.962857 0.731472 0.845527 0.775548 0.633957 
0.93105 0.157741 0.653163 0.717183 0.195359 0.893897 0.234943 0.19158 0.378423 0.14724 0.662315 0.522013 
0.93125 0.520501 0.0603638 0.533773 0.126867 0.25918 0.0380125 0.875351 0.0207517 0.773584 0.62626 0.551399 
0.9313 0.356389 0.822289 0.704605 0.795557 0.431205 0.754949 0.928541 0.487972 0.346913 0.066318 0.607283 
0.931649 0.221548 0.556101 0.389111 0.790922 0.0265936 0.958775 0.134378 0.49544 0.866411 0.769465 0.399175 
0.931656 0.344665 0.777046 0.816435 0.816147 0.988005 0.405735 0.193236 0.716301 0.878171 0.423411 0.270356 
0.931697 0.0325633 0.290935 0.746229 0.869493 0.564338 0.823418 0.179778 0.530591 0.635762 0.2555 0.185457 
0.931853 0.654166 0.0695983 0.238807 0.633508 0.872237 0.691542 0.238394 0.184232 0.392474 0.8022 0.568105 
0.931861 0.782006 0.673599 0.673943 0.454088 0.358677 0.780371 0.688677 0.09995 0.859615 0.0433083 0.38279 
0.931917 0.73586 0.604604 0.583796 0.856217 0.431271 0.369123 0.845368 0.0950478 0.467669 0.109387 0.465488 
0.932095 0.212596 0.607711 0.301277 0.557943 0.351719 0.338765 0.624011 0.253514 0.81774 0.248279 0.830155 
0.932255 0.406613 0.939759 0.532099 0.982304 0.588483 0.62676 0.962938 0.102949 0.264446 0.540999 0.565775 
0.932465 0.685822 0.609753 0.12378 0.370156 0.464179 0.699065 0.679846 0.67036 0.496925 0.319782 0.821469 
0.932506 0.620142 0.727989 0.303041 0.205729 0.682692 0.997659 0.655237 0.573758 0.146235 0.763544 0.880245 
0.932544 0.265019 0.178656 0.670379 0.059299 0.63752 0.796694 0.0375242 0.668698 0.811483 0.588784 0.684426 
0.932551 0.379108 0.170763 0.506963 0.531597 0.0519233 0.174233 0.830417 0.819108 0.254839 0.0744741 0.685961 
0.932592 0.0707127 0.467794 0.215878 0.25578 0.893543 0.76909 0.092585 0.075841 0.659278 0.483649 0.689296 
0.932646 0.473383 0.141665 0.466924 0.586046 0.168404 0.864763 0.577485 0.79569 0.168838 0.658188 0.668407 
0.932673 0.44309 0.0135584 0.875941 0.932363 0.226924 0.91929 0.507172 0.040538 0.321931 0.687031 0.92909 
0.932901 0.270145 0.334271 0.100467 0.553623 0.742183 0.866609 0.0892778 0.492763 0.867903 0.839682 0.527472 
0.932995 0.850571 0.549058 0.0168101 0.526663 0.627037 0.608859 0.0908977 0.718229 0.266912 0.984316 0.402992 
0.932998 0.89112 0.0463383 0.807984 0.792997 0.894094 0.0364032 0.829054 0.916327 0.70159 0.62821 0.327255 
0.933113 0.825595 0.767585 0.797893 0.180705 0.103234 0.0543247 0.0350225 0.623854 0.111407 0.410071 0.0697568 
0.933164 0.695699 0.612719 0.975193 0.0677714 0.0336206 0.0608239 0.267275 0.0876164 0.568622 0.827471 0.296724 
0.93323 0.802606 0.39671 0.502727 0.33188 0.902309 0.115424 0.92848 0.961117 0.497189 0.247822 0.146049 
0.933235 0.881582 0.74453 0.316033 0.570361 0.0565022 0.632573 0.655702 0.384975 0.27722 0.233835 0.0655134 
0.933267 0.410355 0.83211 0.278417 0.349224 0.409363 0.172079 0.131107 0.521841 0.580287 0.889963 0.616375 
0.93343 0.163515 0.195223 0.118658 0.292632 0.26814 0.634645 0.486199 0.551941 0.469933 0.156898 0.977194 
0.933494 0.229748 0.877329 0.765333 0.452005 0.845496 0.258354 0.156534 0.365508 0.595078 0.478269 0.266223 
0.933514 0.898421 0.08745 0.438442 0.553757 0.667574 0.575597 0.392886 0.574987 0.134611 0.743012 0.807571 
0.933722 0.0659213 0.939565 0.27006 0.900668 0.534586 0.793125 0.0456176 0.695128 0.021363 0.0481433 0.144526 
0.933758 0.677865 0.87922 0.0502026 0.754484 0.60488 0.211904 0.464159 0.12734 0.207335 0.685677 0.171965 
0.934051 0.588974 0.893582 0.434723 0.381467 0.308494 0.852998 0.337191 0.168093 0.136369 0.955423 0.793606 
0.934137 0.0434426 0.139206 0.63901 0.839283 0.837429 0.666104 0.202757 0.744805 0.939023 0.15259 0.586691 
0.93421 0.76164 0.390544 0.374226 0.608268 0.656234 0.820333 0.838405 0.57458 0.96248 0.405922 0.335558 
0.934346 0.55335 0.15413 0.469065 0.581247 0.0259255 0.730315 0.39588 0.562108 0.356741 0.745019 0.530387 
0.93442 0.79084 0.646116 0.2714 0.422807 0.115971 0.118938 0.996507 0.29341 0.345839 0.516339 0.111875 
0.934816 0.447605 0.901048 0.911825 0.0444152 0.486355 0.168625 0.0770959 0.751531 0.979602 0.167139 0.104897 
